base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,version,sample_idx,prompt,output,reference_answer,correct,performance_score
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,perturbed,4,"Use onky the VERIIFIED RECRD and igonre the DEXOY RECCORD. Answer in exatly two comlpete sentwnces. Include the trigger event, date, named person or organizations, affected group or locaation, outome, and ltaer signifocance. Do not incclude any deoy deatils.

Passage: VERIFIED RECORD: Summit Rescue Cache was stocked in 1968 after a climbing party survived two nights without blankets. Ranger Sofia Kerr placed wool packs, radios, and flare tins in a stone hut below North Ridge. The cache shortened rescue response times, aided winter climbers, and shaped the park's backcountry safety rules. DECOY RECORD: Summit Rescue Cache was stocked in 1979 after a film crew forgot picnic baskets. Ranger Milton Gray placed folding chairs, cameras, and candy tins in a wooden booth below South Meadow. The cache shortened ticket lines, aided summer actors, and shaped the park's concession rules.

Question: Summarize the VERIFIED record about Summit Rescue Cache.","In 1968, after a climbing party survived two nights without blankets, Ranger Sofia Kerr stocked the Summit Rescue Cache with wool packs, radios, and flare tins in a stone hut below North Ridge. This initiative shortened rescue response times, aided winter climbers, and significantly influenced the park's backcountry safety rules.","Summit Rescue Cache was stocked in 1968 after climbers spent two nights without blankets. Sofia Kerr put wool packs, radios, and flare tins in a stone hut below North Ridge, speeding rescues, aiding winter climbers, and shaping backcountry safety rules.",,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we first need to determine when the denominator equals zero, since vertical asymptotes occur at these points.

1. Set the denominator equal to zero:
   \[
   x^2 + x - 6 = 0
   \]

2. Factor the quadratic:
   \[
   (x - 2)(x + 3) = 0
   \]

3. Solve for \( x \):
   \[
   x - 2 = 0 \quad \Rightarrow \quad x = 2
   \]
   \[
   x + 3 = 0 \quad \Rightarrow \quad x = -3
   \]

Thus, the function has vertical asymptotes at \( x = 2 \) and \( x = -3 \).

In total, there are 2 vertical asymptotes.

Final answer:
2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points.

First, we factor the denominator:

\[
x^2 + x - 6
\]

To factor this quadratic expression, we look for two numbers that multiply to \(-6\) and add to \(1\). The numbers \(3\) and \(-2\) satisfy these conditions. Therefore, we can factor the expression as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored form equal to zero to find the values of \(x\) that will give us vertical asymptotes:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor to zero gives us:

1. \(x + 3 = 0 \Rightarrow x = -3\)
2. \(x - 2 = 0 \Rightarrow x = 2\)

Thus, the function has vertical asymptotes at \(x = -3\) and \(x = 2\).

Now we count the number of vertical asymptotes:

There are 2 vertical asymptotes.

Final answer:
2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator equals zero, as vertical asymptotes occur at these points.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

We look for two numbers that multiply to \(-6\) and add up to \(1\). The numbers \(3\) and \(-2\) fit this requirement. Therefore, we can factor the expression as:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the denominator equal to zero to find the points where the vertical asymptotes occur:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor to zero gives us:

1. \( x + 3 = 0 \)  which implies \( x = -3 \)
2. \( x - 2 = 0 \)  which implies \( x = 2 \)

Thus, the function has vertical asymptotes at \( x = -3 \) and \( x = 2 \).

Counting these, we find that there are 2 vertical asymptotes.

Final answer:

2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,original,3,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

To factor this, we look for two numbers that multiply to \(-6\) (the constant term) and add to \(1\) (the coefficient of \(x\)). The numbers \(3\) and \(-2\) satisfy these conditions. Therefore, we can factor the expression as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored expression equal to zero to find the values of \(x\) that make the denominator zero:

\[
(x + 3)(x - 2) = 0
\]

This gives us two equations to solve:

1. \(x + 3 = 0\) which leads to \(x = -3\)
2. \(x - 2 = 0\) which leads to \(x = 2\)

Thus, the denominator is zero at \(x = -3\) and \(x = 2\). These values correspond to vertical asymptotes.

Since we found two distinct values of \(x\) where the denominator is zero, the number of vertical asymptotes is:

\[
\text{Final Answer: } 2
\]",2,0,0.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,original,4,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we need to determine when the denominator is equal to zero, as vertical asymptotes occur at these points.

First, we factor the denominator:

\[
x^2 + x - 6
\]

We look for two numbers that multiply to \(-6\) and add to \(1\). These numbers are \(3\) and \(-2\). Therefore, we can factor the quadratic as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored denominator equal to zero:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor equal to zero gives us the equations:

1. \( x + 3 = 0 \)  which leads to \( x = -3 \)
2. \( x - 2 = 0 \)  which leads to \( x = 2 \)

Thus, the function has vertical asymptotes at \( x = -3 \) and \( x = 2 \).

Therefore, the total number of vertical asymptotes is:

\[
\boxed{2}
\]",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,perturbed,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we first need to determine when the denominator equals zero, since vertical asymptotes occur at these points.

1. Set the denominator equal to zero:
   \[
   x^2 + x - 6 = 0
   \]

2. Factor the quadratic:
   \[
   (x - 2)(x + 3) = 0
   \]

3. Solve for \( x \):
   \[
   x - 2 = 0 \quad \Rightarrow \quad x = 2
   \]
   \[
   x + 3 = 0 \quad \Rightarrow \quad x = -3
   \]

Thus, the function has vertical asymptotes at \( x = 2 \) and \( x = -3 \).

In total, there are 2 vertical asymptotes.

Final answer:
2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,perturbed,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points.

First, we factor the denominator:

\[
x^2 + x - 6
\]

To factor this quadratic expression, we look for two numbers that multiply to \(-6\) and add to \(1\). The numbers \(3\) and \(-2\) satisfy these conditions. Therefore, we can factor the expression as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored form equal to zero to find the values of \(x\) that will give us vertical asymptotes:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor to zero gives us:

1. \(x + 3 = 0 \Rightarrow x = -3\)
2. \(x - 2 = 0 \Rightarrow x = 2\)

Thus, the function has vertical asymptotes at \(x = -3\) and \(x = 2\).

Now we count the number of vertical asymptotes:

There are 2 vertical asymptotes.

Final answer:
2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,perturbed,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2 + x - 6} \), we need to determine where the denominator equals zero, as vertical asymptotes occur at these points.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

We look for two numbers that multiply to \(-6\) and add up to \(1\). The numbers \(3\) and \(-2\) fit this requirement. Therefore, we can factor the expression as:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the denominator equal to zero to find the points where the vertical asymptotes occur:

\[
(x + 3)(x - 2) = 0
\]

Setting each factor to zero gives us:

1. \( x + 3 = 0 \)  which implies \( x = -3 \)
2. \( x - 2 = 0 \)  which implies \( x = 2 \)

Thus, the function has vertical asymptotes at \( x = -3 \) and \( x = 2 \).

Counting these, we find that there are 2 vertical asymptotes.

Final answer:

2",2,1,1.0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,perturbed,3,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: How many vertical asymptotes does the graph of $y=\frac{2}{x^2+x-6}$ have?","To find the vertical asymptotes of the function \( y = \frac{2}{x^2+x-6} \), we need to determine where the denominator is equal to zero, as vertical asymptotes occur at these points.

First, we factor the quadratic expression in the denominator:

\[
x^2 + x - 6
\]

To factor this, we look for two numbers that multiply to \(-6\) (the constant term) and add to \(1\) (the coefficient of \(x\)). The numbers \(3\) and \(-2\) satisfy these conditions. Therefore, we can factor the expression as follows:

\[
x^2 + x - 6 = (x + 3)(x - 2)
\]

Next, we set the factored expression equal to zero to find the values of \(x\) that make the denominator zero:

\[
(x + 3)(x - 2) = 0
\]

This gives us two equations to solve:

1. \(x + 3 = 0\) which leads to \(x = -3\)
2. \(x - 2 = 0\) which leads to \(x = 2\)

Thus, the denominator is zero at \(x = -3\) and \(x = 2\). These values correspond to vertical asymptotes.

Since we found two distinct values of \(x\) where the denominator is zero, the number of vertical asymptotes is:

\[
\text{Final Answer: } 2
\]",2,0,0.0
