case_id,task,dataset,perturbation,version,sample_idx,prompt,output,reference_answer,correct
promptrobust_pdr_reordering_math_02,math_reasoning,MATH,reordering,perturbed,2,"Put the final answer only on the last line. Solve the mathematics problem.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, calculate \( 120\% \) of \( 30 \):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, calculate \( 130\% \) of \( 20 \):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, find the positive difference between \( 36 \) and \( 26 \):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Final answer: 10",10,1
promptrobust_pdr_formatting_math_02,math_reasoning,MATH,formatting,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Thus, the final answer is:

10",10,0
promptrobust_pdr_formatting_math_02,math_reasoning,MATH,formatting,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, calculate \( 120\% \) of 30:

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, calculate \( 130\% \) of 20:

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, find the positive difference between \( 36 \) and \( 26 \):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Final answer:

10",10,1
promptrobust_pdr_formatting_math_02,math_reasoning,MATH,formatting,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To find the positive difference between \(120\%\) of \(30\) and \(130\%\) of \(20\), we first calculate each percentage.

1. Calculate \(120\%\) of \(30\):
   \[
   120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
   \]

2. Calculate \(130\%\) of \(20\):
   \[
   130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
   \]

3. Find the positive difference between \(36\) and \(26\):
   \[
   \text{Positive difference} = 36 - 26 = 10
   \]

Thus, the final answer is:

10",10,0
promptrobust_pdr_formatting_math_02,math_reasoning,MATH,formatting,perturbed,0,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To solve the problem, we first calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between these two results:

\[
\text{Positive difference} = |36 - 26| = 10
\]

Thus, the final answer is:

10",10,0
promptrobust_pdr_formatting_math_02,math_reasoning,MATH,formatting,perturbed,1,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = |36 - 26| = 10
\]

Final answer:
10",10,1
promptrobust_pdr_formatting_math_02,math_reasoning,MATH,formatting,perturbed,2,"Question: Solve the mathematics problem. Put the final answer only on the last line.
Answer:

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To find the positive difference between \(120\%\) of \(30\) and \(130\%\) of \(20\), we first calculate each percentage.

1. Calculate \(120\%\) of \(30\):
   \[
   120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
   \]

2. Calculate \(130\%\) of \(20\):
   \[
   130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
   \]

3. Now, find the positive difference between \(36\) and \(26\):
   \[
   \text{Positive difference} = |36 - 26| = |10| = 10
   \]

Final answer:
10",10,1
promptrobust_pdr_context_injection_math_02,math_reasoning,MATH,context_injection,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \( 120\% \) of \( 30 \):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \( 130\% \) of \( 20 \):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \( 36 \) and \( 26 \):

\[
\text{Positive difference} = 36 - 26 = 10
\]

The final answer is:

10",10,0
promptrobust_pdr_context_injection_math_02,math_reasoning,MATH,context_injection,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \( 120\% \) of \( 30 \):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \( 130\% \) of \( 20 \):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \( 36 \) and \( 26 \):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Final answer:

10",10,1
promptrobust_pdr_context_injection_math_02,math_reasoning,MATH,context_injection,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To solve the problem, we first calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between these two results:

\[
\text{Positive difference} = |36 - 26| = 10
\]

The final answer is:

10",10,0
promptrobust_pdr_context_injection_math_02,math_reasoning,MATH,context_injection,perturbed,0,"Solve the mathematics problem. Put the final answer only on the last line and false is not true.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = |36 - 26| = |10| = 10
\]

Thus, the final answer is:

10",10,0
promptrobust_pdr_context_injection_math_02,math_reasoning,MATH,context_injection,perturbed,1,"Solve the mathematics problem. Put the final answer only on the last line and false is not true.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Thus, the final answer is:

\[
10
\]",10,0
promptrobust_pdr_context_injection_math_02,math_reasoning,MATH,context_injection,perturbed,2,"Solve the mathematics problem. Put the final answer only on the last line and false is not true.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To solve the problem, we need to calculate \(120\%\) of \(30\) and \(130\%\) of \(20\), and then find the positive difference between the two results.

1. Calculate \(120\%\) of \(30\):
   \[
   120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
   \]

2. Calculate \(130\%\) of \(20\):
   \[
   130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
   \]

3. Now, find the positive difference between \(36\) and \(26\):
   \[
   \text{Positive difference} = |36 - 26| = 10
   \]

The final answer is:
10",10,0
promptrobust_pdr_surface_noise_math_02,math_reasoning,MATH,surface_noise,original,0,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Thus, the final answer is:

10",10,0
promptrobust_pdr_surface_noise_math_02,math_reasoning,MATH,surface_noise,original,1,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Thus, the final answer is:

10",10,0
promptrobust_pdr_surface_noise_math_02,math_reasoning,MATH,surface_noise,original,2,"Solve the mathematics problem. Put the final answer only on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To find the positive difference between \(120\%\) of \(30\) and \(130\%\) of \(20\), we first calculate each percentage.

Calculating \(120\%\) of \(30\):
\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Calculating \(130\%\) of \(20\):
\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):
\[
\text{Positive difference} = |36 - 26| = 10
\]

The final answer is:
\[
10
\]",10,0
promptrobust_pdr_surface_noise_math_02,math_reasoning,MATH,surface_noise,perturbed,0,"Solve the matheematics prolem. Put the fnial answer onky on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","First, we calculate \(120\%\) of \(30\):

\[
120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
\]

Next, we calculate \(130\%\) of \(20\):

\[
130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
\]

Now, we find the positive difference between \(36\) and \(26\):

\[
\text{Positive difference} = 36 - 26 = 10
\]

Thus, the final answer is:

10",10,0
promptrobust_pdr_surface_noise_math_02,math_reasoning,MATH,surface_noise,perturbed,1,"Solve the matheematics prolem. Put the fnial answer onky on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To find the positive difference between \(120\%\) of \(30\) and \(130\%\) of \(20\), we first calculate each percentage.

1. Calculate \(120\%\) of \(30\):
   \[
   120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
   \]

2. Calculate \(130\%\) of \(20\):
   \[
   130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
   \]

3. Now, find the positive difference between \(36\) and \(26\):
   \[
   |36 - 26| = 10
   \]

The final answer is:
\[
10
\]",10,0
promptrobust_pdr_surface_noise_math_02,math_reasoning,MATH,surface_noise,perturbed,2,"Solve the matheematics prolem. Put the fnial answer onky on the last line.

Problem: What is the positive difference between $120\%$ of 30 and $130\%$ of 20?","To solve the problem, we first need to calculate \(120\%\) of \(30\) and \(130\%\) of \(20\).

1. Calculate \(120\%\) of \(30\):
   \[
   120\% \text{ of } 30 = \frac{120}{100} \times 30 = 1.2 \times 30 = 36
   \]

2. Calculate \(130\%\) of \(20\):
   \[
   130\% \text{ of } 20 = \frac{130}{100} \times 20 = 1.3 \times 20 = 26
   \]

3. Now, we find the positive difference between \(36\) and \(26\):
   \[
   \text{Positive difference} = |36 - 26| = 10
   \]

Final answer:
10",10,1
promptrobust_pdr_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,perturbed,0,"Finish the Python function below. Provide only valid Python code, without any explanations.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if numbers[i + 1] - numbers[i] < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,perturbed,1,"Finish the Python function below. Provide only valid Python code, without any explanations.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_paraphrase_humaneval_01,code_generation,HumanEval,paraphrase,perturbed,2,"Finish the Python function below. Provide only valid Python code, without any explanations.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_reordering_humaneval_01,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if numbers[i + 1] - numbers[i] < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_reordering_humaneval_01,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_reordering_humaneval_01,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_reordering_humaneval_01,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_reordering_humaneval_01,code_generation,HumanEval,reordering,perturbed,1,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if numbers[i + 1] - numbers[i] < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_reordering_humaneval_01,code_generation,HumanEval,reordering,perturbed,2,"Complete the following Python function. With no explanation, return only valid Python code.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_formatting_humaneval_01,code_generation,HumanEval,formatting,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_formatting_humaneval_01,code_generation,HumanEval,formatting,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_formatting_humaneval_01,code_generation,HumanEval,formatting,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_formatting_humaneval_01,code_generation,HumanEval,formatting,perturbed,0,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_formatting_humaneval_01,code_generation,HumanEval,formatting,perturbed,1,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_formatting_humaneval_01,code_generation,HumanEval,formatting,perturbed,2,"Question: Complete the following Python function. Return only valid Python code, with no explanation.
Answer:

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_context_injection_humaneval_01,code_generation,HumanEval,context_injection,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_context_injection_humaneval_01,code_generation,HumanEval,context_injection,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_context_injection_humaneval_01,code_generation,HumanEval,context_injection,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    numbers.sort()
    for i in range(len(numbers) - 1):
        if abs(numbers[i] - numbers[i + 1]) < threshold:
            return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_context_injection_humaneval_01,code_generation,HumanEval,context_injection,perturbed,0,"Complete the following Python function. Return only valid Python code, with no explanation and false is not true.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_context_injection_humaneval_01,code_generation,HumanEval,context_injection,perturbed,1,"Complete the following Python function. Return only valid Python code, with no explanation and false is not true.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
promptrobust_pdr_context_injection_humaneval_01,code_generation,HumanEval,context_injection,perturbed,2,"Complete the following Python function. Return only valid Python code, with no explanation and false is not true.

from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than
    given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""","```python
    for i in range(len(numbers)):
        for j in range(i + 1, len(numbers)):
            if abs(numbers[i] - numbers[j]) < threshold:
                return True
    return False
```",HumanEval unit tests for has_close_elements,0
