case_id,task,dataset,perturbation,version,sample_idx,prompt,output,reference_answer,correct
promptrobust_pdr_surface_noise_humaneval_05,code_generation,HumanEval,surface_noise,perturbed,1,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```",HumanEval unit tests for mean_absolute_deviation,0
promptrobust_pdr_surface_noise_humaneval_05,code_generation,HumanEval,surface_noise,perturbed,2,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def mean_absolute_deviation(numbers: List[float]) -> float:
    """""" For a given list of input numbers, calculate Mean Absolute Deviation
    around the mean of this dataset.
    Mean Absolute Deviation is the average absolute difference between each
    element and a centerpoint (mean in this case):
    MAD = average | x - x_mean |
    >>> mean_absolute_deviation([1.0, 2.0, 3.0, 4.0])
    1.0
    """"""","```python
    if not numbers:
        return 0.0
    mean = sum(numbers) / len(numbers)
    mad = sum(abs(x - mean) for x in numbers) / len(numbers)
    return mad
```",HumanEval unit tests for mean_absolute_deviation,0
promptrobust_pdr_paraphrase_humaneval_06,code_generation,HumanEval,paraphrase,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers)):
        result.append(numbers[i])
        if i < len(numbers) - 1:
            result.append(delimeter)
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_paraphrase_humaneval_06,code_generation,HumanEval,paraphrase,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers)):
        result.append(numbers[i])
        if i < len(numbers) - 1:
            result.append(delimeter)
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_paraphrase_humaneval_06,code_generation,HumanEval,paraphrase,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers) - 1):
        result.append(numbers[i])
        result.append(delimeter)
    result.append(numbers[-1])
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_paraphrase_humaneval_06,code_generation,HumanEval,paraphrase,perturbed,0,"Complete the Python function below. Provide only valid Python code, without any explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    result = []
    for i in range(len(numbers)):
        result.append(numbers[i])
        if i < len(numbers) - 1:
            result.append(delimeter)
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_paraphrase_humaneval_06,code_generation,HumanEval,paraphrase,perturbed,1,"Complete the Python function below. Provide only valid Python code, without any explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers) - 1):
        result.append(numbers[i])
        result.append(delimeter)
    result.append(numbers[-1])
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_paraphrase_humaneval_06,code_generation,HumanEval,paraphrase,perturbed,2,"Complete the Python function below. Provide only valid Python code, without any explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers)):
        result.append(numbers[i])
        if i < len(numbers) - 1:
            result.append(delimeter)
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_reordering_humaneval_06,code_generation,HumanEval,reordering,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers) - 1):
        result.append(numbers[i])
        result.append(delimeter)
    result.append(numbers[-1])
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_reordering_humaneval_06,code_generation,HumanEval,reordering,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers)):
        result.append(numbers[i])
        if i < len(numbers) - 1:
            result.append(delimeter)
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_reordering_humaneval_06,code_generation,HumanEval,reordering,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers) - 1):
        result.append(numbers[i])
        result.append(delimeter)
    result.append(numbers[-1])
    return result
```",HumanEval unit tests for intersperse,0
promptrobust_pdr_reordering_humaneval_06,code_generation,HumanEval,reordering,perturbed,0,"Complete the following Python function. Provide only valid Python code without any explanation.

from typing import List


def intersperse(numbers: List[int], delimeter: int) -> List[int]:
    """""" Insert a number 'delimeter' between every two consecutive elements of input list `numbers'
    >>> intersperse([], 4)
    []
    >>> intersperse([1, 2, 3], 4)
    [1, 4, 2, 4, 3]
    """"""","```python
    if not numbers:
        return []
    result = []
    for i in range(len(numbers) - 1):
        result.append(numbers[i])
        result.append(delimeter)
    result.append(numbers[-1])
    return result
```",HumanEval unit tests for intersperse,0
