case_id,task,dataset,perturbation,version,sample_idx,prompt,output
fourtask_context_injection_alpaca_07,open_ended_writing,Alpaca,context_injection,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because when you simplify 4/16 by dividing both the numerator (4) and the denominator (16) by their greatest common divisor, which is 4, you get:

4 ÷ 4 = 1  
16 ÷ 4 = 4  

Thus, 4/16 simplifies to 1/4."
fourtask_context_injection_alpaca_07,open_ended_writing,Alpaca,context_injection,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because when you simplify 4/16 by dividing both the numerator (4) and the denominator (16) by their greatest common divisor, which is 4, you get:

4 ÷ 4 = 1  
16 ÷ 4 = 4  

Thus, 4/16 simplifies to 1/4."
fourtask_context_injection_alpaca_07,open_ended_writing,Alpaca,context_injection,perturbed,0,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because both the numerator and the denominator can be divided by the same number, which is 4 in this case. 

When you divide 4 by 4, you get 1, and when you divide 16 by 4, you get 4. Therefore, 4/16 simplifies to 1/4."
fourtask_context_injection_alpaca_07,open_ended_writing,Alpaca,context_injection,perturbed,1,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because when you simplify 4/16 by dividing both the numerator (4) and the denominator (16) by their greatest common divisor, which is 4, you get:

4 ÷ 4 = 1  
16 ÷ 4 = 4  

Therefore, 4/16 simplifies to 1/4."
fourtask_context_injection_alpaca_07,open_ended_writing,Alpaca,context_injection,perturbed,2,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Explain why the following fraction is equivalent to 1/4

Input:
4/16","The fraction 4/16 is equivalent to 1/4 because when you simplify 4/16 by dividing both the numerator and the denominator by their greatest common divisor, which is 4, you get:

4 ÷ 4 = 1  
16 ÷ 4 = 4  

Thus, 4/16 simplifies to 1/4."
fourtask_context_injection_alpaca_08,open_ended_writing,Alpaca,context_injection,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Write a short story in third person narration about a protagonist who has to make an important career decision.","Lila stood at the edge of the bustling city park, her heart racing as she clutched the envelope containing her job offer. The sun filtered through the leaves, casting dappled shadows on the ground, but her mind was clouded with uncertainty. After years of dedication and late nights at university, she had finally graduated with honors in environmental science, and two promising paths lay before her.

On one hand, there was the prestigious position at GreenTech Innovations, a leading firm in sustainable energy solutions. The salary was tempting, and the projects she would be involved in were groundbreaking. It was a chance to make a significant impact on the environment, and her friends encouraged her to take it. “You’d be a fool not to,” they said, eyes gleaming with ambition.

On the other hand, there was a smaller, non-profit organization called Earth’s Voice, dedicated to grassroots activism and community education. The pay was modest, but the work resonated deeply with Lila’s passion for direct community engagement and environmental justice. She had interned there last summer and felt a profound connection to the people and the mission. It was a chance to be on the front lines, fighting for those who had no voice in environmental discussions.

As she sat on a park bench, Lila recalled her late grandmother’s words: “Follow your heart, but let your head lead the way.” She closed her eyes, imagining herself in each role. At GreenTech, she envisioned herself in sleek boardrooms, discussing strategies and innovations, but a nagging sense of disconnection loomed over her. In contrast, at Earth’s Voice, she pictured herself in community meetings, listening to stories, sharing knowledge, and igniting passion in others. That image brought a smile to her face.

The decision weighed heavily on her, the envelope still unopened beside her. Taking a deep breath, Lila stood up and walked towards the fountain at the center of the park. Watching the water dance in the sunlight, she realized that while both paths were valuable, her heart was pulling her towards Earth’s Voice. It was not just a job; it was a calling.

With newfound clarity, Lila returned to the bench, opened the envelope, and took out the job offer. She smiled to herself as she tore it in half, the pieces fluttering to the ground like autumn leaves. She would call Earth’s Voice tomorrow, ready to embrace her future, one that aligned with her values and passion. The city buzzed around her, but for the first time in weeks, she felt at peace, ready to make a difference in her own way."
fourtask_context_injection_alpaca_08,open_ended_writing,Alpaca,context_injection,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Write a short story in third person narration about a protagonist who has to make an important career decision.","In the bustling city of Verenthia, where skyscrapers reached for the clouds and the hum of ambition filled the air, lived a young woman named Clara. She worked as a marketing analyst at a prestigious firm, where her talent for numbers and creative strategy earned her respect. Yet, as the weeks turned into months, Clara felt a growing unease in her chest. The thrill of her job had begun to fade, replaced by a yearning for something more meaningful.

One crisp autumn morning, Clara received an unexpected email that changed everything. It was from an environmental nonprofit she had volunteered with during college, inviting her to apply for a position as their outreach coordinator. The role promised not only a chance to make a real impact on sustainability efforts but also a significant pay cut. Clara stared at the screen, her heart racing. This was the opportunity she had dreamed of, yet the thought of leaving her stable job filled her with doubt.

As she walked through the city’s vibrant parks, Clara’s mind was a whirlwind. She watched children playing, couples enjoying coffee, and the leaves dancing in the wind. Memories flooded back of her time with the nonprofit, where she had felt alive and inspired. But then she thought of her current job—the security it provided, the respect she had earned, and the future she had carefully built.

That evening, Clara sat in her tiny apartment, a cup of tea cooling beside her. She opened a notebook and began to weigh her options. On one side, she wrote “Stability” with bullet points: steady income, career growth, and the approval of her peers. On the other side, she penned “Passion”: making a difference, personal fulfillment, and the joy of working for a cause she believed in. The list seemed lopsided, and yet the weight of her current life tugged at her.

Days passed, and Clara found herself distracted at work, her thoughts drifting to the nonprofit. She confided in her best friend, Maya, who listened intently. “Clara, what do you want?” Maya asked gently. “What would make you feel fulfilled?”

The question lingered in Clara’s mind like a haunting melody. She realized that while her current job brought comfort, it was the thrill of passion that resonated deep within her. After sleepless nights and countless deliberations, she made her decision.

With a steady hand, Clara typed her resignation letter, feeling a rush of freedom as she hit send. The next morning, she applied for the nonprofit position, heart racing with excitement and trepidation. When the call came a week later, offering her the job, tears of joy streamed down her face.

Clara stepped out of her office for the last time, a mix of nostalgia and exhilaration swirling within her. She knew the path ahead would not be easy, but as she walked towards a new chapter, she felt a sense of purpose guiding her forward. In that moment, she understood that sometimes, the hardest decisions lead to the most rewarding journeys."
fourtask_context_injection_alpaca_08,open_ended_writing,Alpaca,context_injection,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Write a short story in third person narration about a protagonist who has to make an important career decision.","Emma stood at the crossroads of her career, her heart pounding as she stared at the two paths before her. On one side was a lucrative offer from a prestigious law firm in the city, a position that promised stability, prestige, and the chance to climb the corporate ladder. On the other was a chance to join a non-profit organization dedicated to environmental advocacy, a role that would allow her to align her work with her passion for sustainability but offered little in terms of financial security.

For months, Emma had been torn between these two choices. The law firm had a reputation for long hours and high stress, but it also came with an impressive salary and benefits. Her family urged her to take the job, citing the importance of financial independence and security. Yet, the thought of spending her days in a corporate office, far removed from the causes she cared about, filled her with dread.

That evening, she took a walk in the nearby park, seeking clarity. As she strolled among the trees, she spotted children playing and families enjoying the outdoors. She remembered her college days, where she had spent countless hours volunteering for environmental causes, feeling fulfilled and alive. The joy and passion she felt then contrasted sharply with the anxiety that plagued her now.

Sitting on a bench, Emma closed her eyes and took a deep breath. In that moment of stillness, she envisioned her future. She saw herself in a crisp suit, sitting in a high-rise office, feeling trapped and unfulfilled. Then she imagined a different scenario: leading a team of passionate individuals, working to create real change in the world, even if it meant a tighter budget and uncertain income.

With a renewed sense of purpose, Emma returned home and made her decision. She would decline the law firm’s offer and accept the position at the non-profit. It was a risk, but she felt a deep sense of peace wash over her. She was ready to embrace a career that aligned with her values, no matter the obstacles ahead. Emma smiled, knowing she had chosen the path that felt right for her heart."
fourtask_context_injection_alpaca_08,open_ended_writing,Alpaca,context_injection,perturbed,0,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Write a short story in third person narration about a protagonist who has to make an important career decision.","In a bustling city filled with towering skyscrapers and endless opportunities, Sarah stood at a crossroads in her career. For years, she had dedicated herself to a marketing firm, climbing the corporate ladder with determination and skill. But lately, the thrill of her job had faded, replaced by a sense of restlessness.

One rainy afternoon, Sarah received an unexpected email from a nonprofit organization focused on environmental conservation. They were seeking a new director for their outreach program, and Sarah felt a spark of excitement. The position aligned with her passion for sustainability, but it also meant leaving behind the security of her corporate job.

As she sat in her favorite café, sipping on a warm chai latte, she weighed her options. On one hand, the corporate world promised stability and a steady paycheck; on the other, the nonprofit role offered a chance to make a real difference. Sarah thought of the long hours she spent in meetings, the pressure to meet sales targets, and the nagging feeling that she was contributing to something she didn’t believe in.

That evening, Sarah took a walk in the nearby park, the sound of raindrops tapping against the leaves creating a soothing rhythm. She pondered her values and what truly mattered to her. The thought of waking up each day with purpose stirred something deep within her.

After much contemplation, Sarah made her decision. She would apply for the nonprofit position, embracing the uncertainty that came with it. It was time to pursue a career that resonated with her heart, even if it meant stepping into the unknown. With renewed determination, she returned home, ready to draft her application and embark on a new journey."
fourtask_context_injection_alpaca_08,open_ended_writing,Alpaca,context_injection,perturbed,1,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Write a short story in third person narration about a protagonist who has to make an important career decision.","In a bustling city, Emily stood at a crossroads in her life. At 28, she had spent the past six years climbing the corporate ladder at a prestigious marketing firm. Her colleagues admired her dedication and creativity, but deep down, Emily felt unfulfilled. Each day, she sat at her desk, gazing out the window, daydreaming about her true passion: art.

One evening, after a long day at work, Emily attended an art exhibition featuring local artists. As she wandered through the gallery, her heart raced with inspiration. The vibrant colors and expressive pieces spoke to her soul, igniting a longing to create. She realized that while her corporate job provided financial security, it was the world of art that made her feel alive.

Back at home, Emily sat at her kitchen table, surrounded by sketches and paintbrushes she had long neglected. A decision loomed over her: should she leave her stable job and pursue a career in art, risking the comfort of a steady paycheck for the uncertainty of her dreams?

Days turned into weeks as she weighed her options. Conversations with friends and family only muddled her thoughts. Some urged her to stick with her job, emphasizing the importance of financial stability, while others encouraged her to follow her heart.

Finally, one quiet Sunday morning, Emily made her choice. She would take a leap of faith. With a mix of excitement and fear, she drafted her resignation letter. The next day, she submitted it, feeling a rush of liberation wash over her.

Emily knew the path ahead would be challenging, filled with doubts and obstacles, but she was ready to embrace her true calling. As she walked out of the office for the last time, she felt lighter, free to explore the vibrant world of art that awaited her."
fourtask_context_injection_alpaca_08,open_ended_writing,Alpaca,context_injection,perturbed,2,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Write a short story in third person narration about a protagonist who has to make an important career decision.","In a bustling city, Maya sat in her small apartment, staring at the two job offers sprawled out on her kitchen table. The first was from a prestigious marketing firm, known for its fast-paced environment and high-profile clients. The second was a position at a nonprofit organization dedicated to environmental conservation, a cause she was deeply passionate about. 

Maya had always dreamed of making a difference, but the allure of a stable income and career advancement at the marketing firm tugged at her ambitions. She had spent years studying business, and her friends often reminded her of the security that came with a corporate job. 

As she weighed her options, memories flooded back—her college days spent volunteering for environmental causes, the joy she felt while organizing community clean-ups. The thought of working for the nonprofit ignited a fire within her. Yet, the fear of financial instability loomed large. 

That evening, Maya took a walk to clear her mind. The sun was setting, casting a warm glow over the park where she had spent countless hours studying and dreaming. She noticed a group of children picking up trash and laughed as they competed to find the most litter. In that moment, she realized that true fulfillment came from following her heart.

With newfound clarity, Maya returned home and picked up the nonprofit offer. She felt a sense of peace wash over her as she accepted the position, knowing she would be contributing to something meaningful. The decision wasn’t just about a job; it was about living in alignment with her values. 

Maya's journey was just beginning, but she felt confident that she had chosen the right path."
fourtask_context_injection_alpaca_09,open_ended_writing,Alpaca,context_injection,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Render a 3D model of a house","I'm unable to create or render 3D models directly. However, you can use software like Blender, SketchUp, or Tinkercad to create a 3D model of a house. Would you like guidance on how to use any of these tools?"
fourtask_context_injection_alpaca_09,open_ended_writing,Alpaca,context_injection,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Render a 3D model of a house","I am unable to create or render 3D models directly. However, I can guide you on how to create a 3D model of a house using software like SketchUp, Blender, or Tinkercad. Would you like instructions for a specific software?"
fourtask_context_injection_alpaca_09,open_ended_writing,Alpaca,context_injection,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Render a 3D model of a house","I'm unable to create 3D models directly. However, I can guide you on how to create one using software like Blender, SketchUp, or Tinkercad. Would you like step-by-step instructions for a specific program?"
fourtask_context_injection_alpaca_09,open_ended_writing,Alpaca,context_injection,perturbed,0,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Render a 3D model of a house","I cannot create or render 3D models. However, I can provide guidance on how to create one using software like Blender or SketchUp. Would you like assistance with that?"
fourtask_context_injection_alpaca_09,open_ended_writing,Alpaca,context_injection,perturbed,1,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Render a 3D model of a house","I am unable to create or render 3D models directly. However, I can provide guidance on how to create one using software like Blender, SketchUp, or Tinkercad. Would you like instructions on that?"
fourtask_context_injection_alpaca_09,open_ended_writing,Alpaca,context_injection,perturbed,2,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Render a 3D model of a house","I am unable to create or render 3D models directly. However, I can guide you on how to create a 3D model of a house using software like Blender, SketchUp, or Tinkercad. Would you like instructions on that?"
fourtask_context_injection_alpaca_10,open_ended_writing,Alpaca,context_injection,original,0,"Respond to the following instruction clearly and directly.

Instruction:
Evaluate this sentence for spelling and grammar mistakes

Input:
He finnished his meal and left the resturant","The sentence contains two spelling mistakes. It should read: ""He finished his meal and left the restaurant."""
fourtask_context_injection_alpaca_10,open_ended_writing,Alpaca,context_injection,original,1,"Respond to the following instruction clearly and directly.

Instruction:
Evaluate this sentence for spelling and grammar mistakes

Input:
He finnished his meal and left the resturant","The sentence contains two spelling mistakes. The corrected sentence is: ""He finished his meal and left the restaurant."""
fourtask_context_injection_alpaca_10,open_ended_writing,Alpaca,context_injection,original,2,"Respond to the following instruction clearly and directly.

Instruction:
Evaluate this sentence for spelling and grammar mistakes

Input:
He finnished his meal and left the resturant","The sentence contains two spelling mistakes. The corrected sentence is: ""He finished his meal and left the restaurant."""
fourtask_context_injection_alpaca_10,open_ended_writing,Alpaca,context_injection,perturbed,0,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Evaluate this sentence for spelling and grammar mistakes

Input:
He finnished his meal and left the resturant","The sentence contains two mistakes: ""finnished"" should be ""finished"" and ""resturant"" should be ""restaurant."" The corrected sentence is: ""He finished his meal and left the restaurant."""
fourtask_context_injection_alpaca_10,open_ended_writing,Alpaca,context_injection,perturbed,1,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Evaluate this sentence for spelling and grammar mistakes

Input:
He finnished his meal and left the resturant","The sentence contains spelling mistakes. The correct spelling is ""finished"" instead of ""finnished"" and ""restaurant"" instead of ""resturant."" 

Corrected sentence:
""He finished his meal and left the restaurant."""
fourtask_context_injection_alpaca_10,open_ended_writing,Alpaca,context_injection,perturbed,2,"Respond to the following instruction clearly and directly and false is not true.

Instruction:
Evaluate this sentence for spelling and grammar mistakes

Input:
He finnished his meal and left the resturant","The sentence contains two spelling mistakes. The correct spellings are ""finished"" instead of ""finnished"" and ""restaurant"" instead of ""resturant."" The corrected sentence is: ""He finished his meal and left the restaurant."""
fourtask_surface_noise_squad_01,factual_qa,SQuAD V2,surface_noise,original,0,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: In what country is Normandy located?",France
fourtask_surface_noise_squad_01,factual_qa,SQuAD V2,surface_noise,original,1,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: In what country is Normandy located?",France
fourtask_surface_noise_squad_01,factual_qa,SQuAD V2,surface_noise,original,2,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: In what country is Normandy located?",France
fourtask_surface_noise_squad_01,factual_qa,SQuAD V2,surface_noise,perturbed,0,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: In what country is Normandy located?",France.
fourtask_surface_noise_squad_01,factual_qa,SQuAD V2,surface_noise,perturbed,1,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: In what country is Normandy located?",France
fourtask_surface_noise_squad_01,factual_qa,SQuAD V2,surface_noise,perturbed,2,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: In what country is Normandy located?",France
fourtask_surface_noise_squad_02,factual_qa,SQuAD V2,surface_noise,original,0,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_surface_noise_squad_02,factual_qa,SQuAD V2,surface_noise,original,1,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_surface_noise_squad_02,factual_qa,SQuAD V2,surface_noise,original,2,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_surface_noise_squad_02,factual_qa,SQuAD V2,surface_noise,perturbed,0,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_surface_noise_squad_02,factual_qa,SQuAD V2,surface_noise,perturbed,1,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_surface_noise_squad_02,factual_qa,SQuAD V2,surface_noise,perturbed,2,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: When were the Normans in Normandy?",In the 10th and 11th centuries.
fourtask_surface_noise_squad_03,factual_qa,SQuAD V2,surface_noise,original,0,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: From which countries did the Norse originate?","Denmark, Iceland, and Norway."
fourtask_surface_noise_squad_03,factual_qa,SQuAD V2,surface_noise,original,1,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: From which countries did the Norse originate?","Denmark, Iceland, and Norway."
fourtask_surface_noise_squad_03,factual_qa,SQuAD V2,surface_noise,original,2,"Read the passage and answer the question. Answer with the exact short answer only.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: From which countries did the Norse originate?","Denmark, Iceland, and Norway."
fourtask_surface_noise_squad_03,factual_qa,SQuAD V2,surface_noise,perturbed,0,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: From which countries did the Norse originate?","Denmark, Iceland, and Norway."
fourtask_surface_noise_squad_03,factual_qa,SQuAD V2,surface_noise,perturbed,1,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: From which countries did the Norse originate?","Denmark, Iceland, and Norway."
fourtask_surface_noise_squad_03,factual_qa,SQuAD V2,surface_noise,perturbed,2,"Read the passage and answer the question. Answer wiith the exct sohrt answer onky.

Passage: The Normans (Norman: Nourmands; French: Normands; Latin: Normanni) were the people who in the 10th and 11th centuries gave their name to Normandy, a region in France. They were descended from Norse (""Norman"" comes from ""Norseman"") raiders and pirates from Denmark, Iceland and Norway who, under their leader Rollo, agreed to swear fealty to King Charles III of West Francia. Through generations of assimilation and mixing with the native Frankish and Roman-Gaulish populations, their descendants would gradually merge with the Carolingian-based cultures of West Francia. The distinct cultural and ethnic identity of the Normans emerged initially in the first half of the 10th century, and it continued to evolve over the succeeding centuries.

Question: From which countries did the Norse originate?","Denmark, Iceland, and Norway."
