base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,version,sample_idx,prompt,output,reference_answer,correct,performance_score
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,0,0,original,4,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,0,0,perturbed,0,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,0,0,perturbed,1,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_words = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_words[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,0,0,perturbed,2,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    number_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: number_map[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,0,0,perturbed,3,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_words = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }
    
    words = numbers.split()
    sorted_words = sorted(words, key=lambda x: num_words[x])
    
    return ' '.join(sorted_words)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,0,0,perturbed,4,"Complete the following Python function. Return only valid Python code, with no explanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,1,2,perturbed,0,"Compete the following Python function. Return only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }
    
    number_list = numbers.split()
    sorted_numbers = sorted(number_list, key=lambda x: num_dict[x])
    
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,1,2,perturbed,1,"Compete the following Python function. Return only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,1,2,perturbed,2,"Compete the following Python function. Return only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_map[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,1,2,perturbed,3,"Compete the following Python function. Return only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,1,2,perturbed,4,"Compete the following Python function. Return only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,2,4,perturbed,0,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    words_to_numbers = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    numbers_list = numbers.split()
    sorted_numbers = sorted(numbers_list, key=lambda x: words_to_numbers[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,2,4,perturbed,1,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    numbers_list = numbers.split()
    sorted_numbers = sorted(numbers_list, key=lambda x: num_dict[x])
    
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,2,4,perturbed,2,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    number_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    numbers_list = numbers.split()
    sorted_numbers = sorted(numbers_list, key=lambda x: number_map[x])
    
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,2,4,perturbed,3,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,2,4,perturbed,4,"Compete the fololwing Python function. Retxrn only valid Python code, with no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_words = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3,
        'four': 4, 'five': 5, 'six': 6, 'seven': 7,
        'eight': 8, 'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_words[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,3,8,perturbed,0,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,3,8,perturbed,1,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    word_to_num = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3,
        'four': 4, 'five': 5, 'six': 6, 'seven': 7,
        'eight': 8, 'nine': 9
    }
    num_to_word = {v: k for k, v in word_to_num.items()}
    
    sorted_numbers = sorted(numbers.split(), key=lambda x: word_to_num[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,3,8,perturbed,2,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 
        'four': 4, 'five': 5, 'six': 6, 'seven': 7, 
        'eight': 8, 'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,3,8,perturbed,3,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,3,8,perturbed,4,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    word_to_num = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }
    num_to_word = {v: k for k, v in word_to_num.items()}
    sorted_numbers = sorted(numbers.split(), key=lambda x: word_to_num[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,4,16,perturbed,0,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    
    numbers_list = numbers.split()
    sorted_numbers = sorted(numbers_list, key=lambda x: num_map[x])
    
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,4,16,perturbed,1,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3,
        'four': 4, 'five': 5, 'six': 6, 'seven': 7,
        'eight': 8, 'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,4,16,perturbed,2,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_dict = {
        'zero': 0, 'one': 1, 'two': 2, 'three': 3, 'four': 4,
        'five': 5, 'six': 6, 'seven': 7, 'eight': 8, 'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,4,16,perturbed,3,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
    num_dict = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_dict[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,0,0.0
rq2_dose_humaneval_20,code_generation,HumanEval,surface_noise,4,16,perturbed,4,"Compete the fololwing Python function. Retxrn onnly vaid Python code, wtih no explaanation.

from typing import List


def sort_numbers(numbers: str) -> str:
    """""" Input is a space-delimited string of numberals from 'zero' to 'nine'.
    Valid choices are 'zero', 'one', 'two', 'three', 'four', 'five', 'six', 'seven', 'eight' and 'nine'.
    Return the string with numbers sorted from smallest to largest
    >>> sort_numbers('three one five')
    'one three five'
    """"""","```python
def sort_numbers(numbers: str) -> str:
    num_map = {
        'zero': 0,
        'one': 1,
        'two': 2,
        'three': 3,
        'four': 4,
        'five': 5,
        'six': 6,
        'seven': 7,
        'eight': 8,
        'nine': 9
    }
    sorted_numbers = sorted(numbers.split(), key=lambda x: num_map[x])
    return ' '.join(sorted_numbers)
```",HumanEval unit tests for sort_numbers,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,original,0,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,original,1,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,original,2,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n // 2, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,original,3,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,original,4,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,perturbed,0,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,perturbed,1,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,perturbed,2,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n // 2, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,perturbed,3,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,0,0,perturbed,4,"Complete the following Python function. Return only valid Python code, with no explanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
rq2_dose_humaneval_25,code_generation,HumanEval,surface_noise,1,2,perturbed,0,"Compete the following Python function. Return only valid Python code, with no explaanation.



def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""","```python
def largest_divisor(n: int) -> int:
    """""" For a given number n, find the largest number that divides n evenly, smaller than n
    >>> largest_divisor(15)
    5
    """"""
    for i in range(n - 1, 0, -1):
        if n % i == 0:
            return i
```",HumanEval unit tests for largest_divisor,1,1.0
